9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 09:42:00,2013-01-14 09:52:00,3,600,2.02,-73.957458,40.779839,-73.976341,40.760914
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 08:50:00,2013-01-14 08:57:00,3,420,.90,-73.962288,40.763206,-73.97052,40.751999
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 08:47:00,2013-01-14 08:52:00,5,300,1.21,-73.990479,40.740108,-73.980148,40.748566
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 09:38:00,2013-01-14 09:52:00,1,840,2.26,-73.952232,40.766247,-73.973061,40.747383
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 09:56:00,2013-01-14 10:01:00,6,300,.61,-73.981773,40.769207,-73.989754,40.771275
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 12:32:00,2013-01-14 12:36:00,1,240,.79,-74.009323,40.717365,-74.007233,40.728069
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 09:54:00,2013-01-14 10:03:00,1,540,.67,-73.97377,40.746849,-73.980637,40.746677
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 10:24:00,2013-01-14 10:26:00,6,120,.45,-73.969589,40.763851,-73.96627,40.768284
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 10:20:00,2013-01-14 10:25:00,5,300,.74,-73.958771,40.772377,-73.956245,40.768227
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 08:27:00,2013-01-14 08:39:00,1,720,1.65,-73.956177,40.773743,-73.96907,40.754276
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 10:31:00,2013-01-14 10:45:00,1,840,2.78,-73.98185,40.841927,-73.955376,40.800274
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 10:36:00,2013-01-14 10:44:00,1,480,1.22,-73.971733,40.751865,-73.983582,40.741108
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 13:29:00,2013-01-14 13:35:00,1,360,1.46,-73.973541,40.747025,-73.95993,40.762375
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 11:06:00,2013-01-14 11:23:00,5,1020,4.62,-74.010086,40.705437,-73.986931,40.742386
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 10:38:00,2013-01-14 10:45:00,1,420,.73,-73.998825,40.734169,-74.001587,40.727684
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 10:52:00,2013-01-14 11:26:00,1,2040,10.09,-73.978218,40.773239,-73.931274,40.706463
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 09:04:00,2013-01-14 09:13:00,2,540,1.40,-73.958618,40.76403,-73.978546,40.772366
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 09:03:00,2013-01-14 09:09:00,5,360,1.08,-73.991379,40.731827,-73.995132,40.739555
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 11:16:00,2013-01-14 11:29:00,1,780,8.05,-73.946953,40.771969,-74.014404,40.716644
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 11:22:00,2013-01-14 11:28:00,1,360,.99,-73.982498,40.745613,-73.976608,40.756607
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 12:00:00,2013-01-14 12:10:00,5,600,1.36,-73.991013,40.745403,-73.990791,40.760078
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 05:52:00,2013-01-14 05:55:00,3,180,1.47,-73.961723,40.771137,-73.974457,40.753941
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 05:42:00,2013-01-14 05:56:00,5,840,5.97,-73.997978,40.683796,-73.978615,40.751373
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 11:27:00,2013-01-14 11:34:00,5,420,1.90,-73.972679,40.780853,-73.982452,40.762321
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 08:54:00,2013-01-14 09:12:00,5,1080,2.43,-73.974861,40.787525,-73.955055,40.76582
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 11:22:00,2013-01-14 11:38:00,5,960,6.78,-73.970329,40.759266,-74.014297,40.71479
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 11:26:00,2013-01-14 11:32:00,6,360,.99,-73.966675,40.789017,-73.953796,40.787785
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 09:31:00,2013-01-14 09:36:00,3,300,.94,-73.974785,40.759007,-73.967186,40.769337
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 09:05:00,2013-01-14 09:17:00,1,720,1.24,-73.963303,40.757504,-73.979347,40.764465
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 09:24:00,2013-01-14 09:31:00,5,420,1.31,-73.975693,40.749981,-73.975693,40.749981
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 13:34:00,2013-01-14 13:46:00,5,720,2.32,-73.999786,40.747398,-74.006714,40.718998
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 13:35:00,2013-01-14 13:46:00,5,660,1.95,-74.008102,40.73822,-74.001663,40.719681
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 11:57:00,2013-01-14 12:12:00,1,900,1.95,-73.971466,40.757366,-73.994576,40.748634
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 13:40:00,2013-01-14 13:52:00,1,720,1.40,-73.95166,40.766357,-73.951439,40.771549
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 12:13:00,2013-01-14 12:16:00,6,180,.88,-73.973671,40.754353,-73.976448,40.745052
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 12:10:00,2013-01-14 12:17:00,3,420,1.00,-73.961922,40.768101,-73.965141,40.766678
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 10:32:00,2013-01-14 10:49:00,6,1020,2.77,-73.994064,40.761471,-73.956543,40.764668
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 10:27:00,2013-01-14 10:33:00,5,360,1.05,-73.952759,40.76685,-73.961342,40.756638
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 10:11:00,2013-01-14 10:32:00,5,1260,8.33,-73.997971,40.724697,-73.93055,40.803787
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 10:35:00,2013-01-14 10:36:00,1,60,.37,-73.990578,40.734959,-73.992111,40.732857
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 10:29:00,2013-01-14 10:32:00,6,180,1.05,-73.958961,40.772079,-73.950104,40.783836
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 10:31:00,2013-01-14 10:35:00,5,240,.91,-73.984268,40.743336,-73.977272,40.754311
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 12:00:00,2013-01-14 12:10:00,1,600,1.96,-74.006943,40.73085,-73.987137,40.743111
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 12:52:00,2013-01-14 12:58:00,2,360,1.38,-73.977745,40.77877,-73.968361,40.767796
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 13:45:00,2013-01-14 13:52:00,1,420,2.18,-73.979477,40.752377,-73.958511,40.764351
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 10:25:00,2013-01-14 10:32:00,3,420,.90,-73.951363,40.77002,-73.955963,40.776222
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 14:12:00,2013-01-14 14:23:00,1,660,1.57,-73.96608,40.761665,-73.98513,40.758842
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 14:10:00,2013-01-14 14:25:00,1,900,2.26,-73.977249,40.750011,-73.985634,40.723103
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 12:10:00,2013-01-14 12:22:00,5,720,1.41,-73.975143,40.750504,-73.98658,40.750431
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 12:21:00,2013-01-14 12:27:00,1,360,1.08,-73.968895,40.758141,-73.959915,40.771004
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 12:25:00,2013-01-14 12:29:00,3,240,.54,-73.964996,40.772438,-73.961578,40.768467
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 12:14:00,2013-01-14 12:16:00,5,120,.77,-73.994865,40.760338,-73.989128,40.768536
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 12:18:00,2013-01-14 12:28:00,5,600,2.90,-74.001587,40.7565,-74.005608,40.721924
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 12:22:00,2013-01-14 12:27:00,1,300,1.01,-74.005234,40.729446,-74.010101,40.720398
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 09:09:00,2013-01-14 09:16:00,1,420,1.03,-73.961021,40.75761,-73.971199,40.75119
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 12:13:00,2013-01-14 12:21:00,1,480,1.68,-73.99855,40.750195,-74.003685,40.732323
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 13:17:00,2013-01-14 13:25:00,1,480,.94,-73.975555,40.760273,-73.975266,40.750648
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 08:53:00,2013-01-14 09:18:00,5,1500,7.77,-73.95536,40.764503,-74.013191,40.715137
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 13:39:00,2013-01-14 13:48:00,4,540,1.46,-73.978683,40.777576,-73.96685,40.769951
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 12:21:00,2013-01-14 12:29:00,6,480,1.62,-73.97081,40.747719,-73.969597,40.763786
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 10:44:00,2013-01-14 10:53:00,5,540,1.72,-73.978333,40.75069,-73.962631,40.767033
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 13:20:00,2013-01-14 13:30:00,5,600,4.02,-73.982986,40.723492,-74.01622,40.709869
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 10:46:00,2013-01-14 10:54:00,1,480,1.35,-73.955376,40.800274,-73.956284,40.783939
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 13:43:00,2013-01-14 13:52:00,1,540,1.18,-73.981621,40.759472,-73.993858,40.751736
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 12:07:00,2013-01-14 12:13:00,1,360,.71,-74.004501,40.741917,-74.003792,40.732506
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 10:53:00,2013-01-14 10:57:00,5,240,.42,-73.961693,40.768398,-73.961967,40.772942
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 10:39:00,2013-01-14 10:49:00,3,600,1.24,-73.958595,40.780914,-73.955742,40.769566
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 15:05:00,2013-01-14 15:13:00,5,480,1.22,-73.992096,40.730797,-73.992096,40.730797
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 13:05:00,2013-01-14 13:08:00,1,180,.56,-73.981201,40.781136,-73.982513,40.776363
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 15:11:00,2013-01-14 15:13:00,1,120,.91,-73.976051,40.751495,-73.983727,40.740891
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 12:15:00,2013-01-14 12:31:00,1,960,2.79,-73.966942,40.763855,-74.001366,40.762077
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 14:21:00,2013-01-14 14:29:00,5,480,1.36,-73.972916,40.759144,-73.980545,40.769932
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 12:32:00,2013-01-14 12:53:00,3,1260,2.81,-73.956703,40.766846,-73.98703,40.752583
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 12:50:00,2013-01-14 12:57:00,1,420,1.38,-73.955711,40.773743,-73.970284,40.763924
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 12:46:00,2013-01-14 12:55:00,5,540,2.30,-73.991493,40.697594,-74.00071,40.709343
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 12:41:00,2013-01-14 12:52:00,1,660,6.51,-74.014061,40.714153,-73.974907,40.753578
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 12:50:00,2013-01-14 12:53:00,5,180,1.27,-73.956261,40.78746,-73.97039,40.784008
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 12:44:00,2013-01-14 12:57:00,1,780,6.81,-74.014801,40.714218,-73.970413,40.758488
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 13:42:00,2013-01-14 14:03:00,3,1260,8.30,-73.964973,40.772499,-73.885239,40.77243
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 13:58:00,2013-01-14 14:03:00,6,300,.63,-73.95858,40.781422,-73.963547,40.777321
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 12:25:00,2013-01-14 12:29:00,2,240,.92,-73.975266,40.777336,-73.981514,40.783924
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 11:34:00,2013-01-14 11:47:00,4,780,2.64,-73.964966,40.775433,-73.986984,40.744617
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 12:16:00,2013-01-14 12:32:00,5,960,1.58,-73.991028,40.750061,-73.972427,40.754623
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 14:51:00,2013-01-14 15:09:00,5,1080,3.55,-73.978363,40.756447,-73.958717,40.764034
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 15:08:00,2013-01-14 15:16:00,5,480,3.64,-73.964378,40.807411,-73.99408,40.771091
9C79E336DE8988E71F83F98D4E9210DF,663E98F54AFAD7F8DD356FFB5061EBAD,VTS,1,,2013-01-14 15:14:00,2013-01-14 15:23:00,6,540,1.41,-73.976982,40.764305,-73.96154,40.774261
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 15:12:00,2013-01-14 15:17:00,1,300,1.27,-73.982452,40.751419,-73.983444,40.738926
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 13:49:00,2013-01-14 13:53:00,6,240,1.09,-74.006714,40.718998,-74.006714,40.718998
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 15:10:00,2013-01-14 15:19:00,1,540,1.20,-73.988693,40.74118,-73.979218,40.750031
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 15:25:00,2013-01-14 15:33:00,1,480,.70,-73.9758,40.758247,-73.9786,40.764874
4F7C132D3130970CFA892CC858F5ECB5,A3CF11240289E791B357897E2C37D025,VTS,1,,2013-01-14 15:22:00,2013-01-14 15:34:00,6,720,2.46,-73.957245,40.773987,-73.973129,40.796082
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 09:09:00,2013-01-14 09:15:00,1,360,.86,-73.987282,40.756088,-73.999191,40.759701
9C79E336DE8988E71F83F98D4E9210DF,663E98F54AFAD7F8DD356FFB5061EBAD,VTS,1,,2013-01-14 15:24:00,2013-01-14 15:33:00,6,540,1.30,-73.962936,40.775833,-73.969704,40.763039
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 14:19:00,2013-01-14 14:30:00,6,660,1.61,-73.962936,40.776665,-73.981346,40.784206
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 11:46:00,2013-01-14 11:58:00,5,720,3.19,-74.014839,40.714352,-73.994576,40.746189
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 14:35:00,2013-01-14 14:42:00,5,420,1.25,-73.960899,40.774918,-73.969612,40.760223
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 13:06:00,2013-01-14 13:12:00,1,360,.99,-73.990265,40.759048,-73.999825,40.758781
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 10:39:00,2013-01-14 10:49:00,5,600,2.33,-73.957329,40.801754,-73.967651,40.778461
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 13:08:00,2013-01-14 13:11:00,5,180,.52,-73.987312,40.754761,-73.992859,40.751389
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 13:57:00,2013-01-14 14:08:00,1,660,1.81,-73.955811,40.764027,-73.975677,40.751602
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 12:30:00,2013-01-14 12:39:00,5,540,1.86,-73.980072,40.786037,-73.956177,40.788342
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 14:36:00,2013-01-14 14:51:00,5,900,2.79,-73.97506,40.754841,-73.972214,40.785625
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 12:32:00,2013-01-14 12:47:00,5,900,4.33,-74.002487,40.723167,-73.952568,40.723339
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 13:31:00,2013-01-14 13:38:00,6,420,1.45,-73.978012,40.762611,-73.962524,40.772186
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 13:31:00,2013-01-14 13:41:00,1,600,1.63,-73.958923,40.764072,-73.978714,40.758057
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-14 15:55:00,2013-01-14 16:01:00,2,360,.90,-73.994774,40.72591,-73.982712,40.727123
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 15:20:00,2013-01-14 15:23:00,1,180,.52,-73.97879,40.750408,-73.97654,40.755878
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 09:19:00,2013-01-14 09:26:00,5,420,1.38,-73.988136,40.774773,-73.974236,40.78867
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 13:53:00,2013-01-14 14:00:00,1,420,.87,-73.953957,40.766262,-73.962639,40.773087
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 15:18:00,2013-01-14 15:24:00,1,360,.80,-73.981171,40.738129,-73.974159,40.742794
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 12:42:00,2013-01-14 12:44:00,1,120,.19,-73.949989,40.777225,-73.949127,40.777447
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 15:21:00,2013-01-14 15:34:00,5,780,2.45,-73.990234,40.766739,-73.958481,40.768856
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 10:30:00,2013-01-14 10:49:00,1,1140,3.33,-73.982826,40.744843,-73.971687,40.782051
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 13:10:00,2013-01-14 13:18:00,3,480,1.60,-73.979881,40.763527,-73.999573,40.759209
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 11:40:00,2013-01-14 11:48:00,1,480,1.03,-73.99366,40.745037,-74.007156,40.751492
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 12:37:00,2013-01-14 12:42:00,5,300,1.21,-73.966644,40.761639,-73.963875,40.774097
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,2,,2013-01-14 13:41:00,2013-01-14 14:13:00,6,1920,19.67,-73.959587,40.769199,-73.785889,40.63879
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 14:10:00,2013-01-14 14:18:00,5,480,1.78,-73.995026,40.73975,-73.973511,40.757938
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 14:38:00,2013-01-14 14:52:00,1,840,3.09,-73.963867,40.761284,-73.976295,40.790707
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 15:23:00,2013-01-14 15:33:00,5,600,1.31,-73.993584,40.767403,-73.979568,40.755978
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 14:45:00,2013-01-14 14:52:00,6,420,1.28,-73.98999,40.751827,-74.001869,40.748325
4F7C132D3130970CFA892CC858F5ECB5,A3CF11240289E791B357897E2C37D025,VTS,1,,2013-01-14 15:59:00,2013-01-14 16:02:00,6,180,.59,-73.971794,40.782005,-73.976151,40.776325
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 13:26:00,2013-01-14 13:32:00,5,360,1.25,-73.983887,40.77544,-73.971664,40.788002
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 14:40:00,2013-01-14 14:52:00,1,720,2.14,-73.992279,40.726585,-73.991219,40.750233
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 14:40:00,2013-01-14 14:54:00,1,840,2.23,-73.976212,40.765373,-73.998314,40.761307
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 14:12:00,2013-01-14 14:24:00,5,720,4.04,-74.00708,40.706768,-73.985641,40.738182
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 13:27:00,2013-01-14 13:35:00,5,480,1.41,-74.008102,40.73822,-73.989693,40.741932
